IsBadBuy,RefId
0.07473755861010556,112994
0.1709824570214376,112995
0.11301590527958359,112996
0.11442100038068549,112997
0.10651332588709708,112998
0.24143928747104895,112999
0.08377422891349047,113000
0.14418590900745912,113001
0.04714908265720771,113002
0.16285348551235806,113003
0.08256389605408286,113004
0.09795572010352531,113005
0.09359329735300474,113006
0.06823643328084222,113007
0.11229063911071806,113008
0.1332821364697476,113009
0.07570215414381148,113010
0.13051653056966156,113011
0.07492183498950455,113012
0.1387063949291648,113013
0.11125990813716684,113014
0.08756086317968956,113015
0.07315827221982017,113016
0.10376893360817957,113017
0.2754714079897099,113018
0.095991028353174,113019
0.07285268574718051,113020
0.13025626376917457,113021
0.12251530062879254,113022
0.12502329453642655,113023
0.1387063949291648,113024
0.1420006856301398,113025
0.28986881800966324,113026
0.2740012321403583,113027
0.08000841764340673,113028
0.10556689345991539,113029
0.13323252441043418,113030
0.15016887236206186,113031
0.09116457044813758,113032
0.06721290107484022,113033
0.055415451853796975,113034
0.1332013979740441,113035
0.11214494420204721,113036
0.06266477121324128,113037
0.15750990392754383,113038
0.09325970620614801,113039
0.0904072497931149,113040
0.09769261357748536,113041
0.2909519034653499,113042
0.13169773113904784,113043
0.12563352259058302,113044
0.17437262311649887,113045
0.16272379663749553,113046
0.11807887648896047,113047
0.13172782912735034,113048
0.08256389605408286,113049
0.41566161086516573,113050
0.2395696077121699,113051
0.09475845834526869,113052
0.24964891909577924,113053
0.13051653056966156,113054
0.13151803403733658,113055
0.13323252441043418,113056
0.1606474592733918,113057
0.13669766514920662,113058
0.11486677800255733,113059
0.2444649740109005,113060
0.14634268323945612,113061
0.11370541712528777,113062
0.09546010317610062,113063
0.12795737251503525,113064
0.12359479213998616,113065
0.124903935159091,113066
0.2094027326683352,113067
0.1702214786800006,113068
0.06627268483995623,113069
0.11757102712270587,113070
0.10153292890281197,113071
0.07342602373687648,113072
0.1539572223006013,113073
0.07118352768788222,113074
0.12733714884113725,113075
0.08749506915624049,113076
0.06396689725431284,113077
0.210188736805431,113078
0.3027033396814185,113079
0.18866256200151332,113080
0.12107651239904198,113081
0.1287476284775095,113082
0.12163099979732803,113083
0.15516324288546282,113084
0.1392171505188336,113085
0.13754962827954947,113086
0.1098551036714364,113087
0.06570912496848609,113088
0.04733725565822629,113089
0.08256389605408286,113090
0.0758294423937546,113091
0.04631284404397976,113092
0.19600980153711317,113093
0.10337637316623045,113094
0.16883683899079144,113095
0.06359768293912169,113096
0.1392171505188336,113097
0.2020290029251006,113098
0.13151803403733658,113099
0.12536291878777323,113100
0.5100804451290972,113101
0.16693412498499935,113102
0.0872904252896592,113103
0.4080295763562572,113104
0.07332564354737263,113105
0.07332564354737263,113106
0.3742330175686074,113107
0.26123590526008367,113108
0.0872904252896592,113109
0.0872904252896592,113110
0.08142710273443113,113111
0.2515884952976754,113112
0.2812520651222484,113113
0.39794879436649616,113114
0.07694510166967396,113115
0.09302568678610545,113116
0.10109628155398502,113117
0.3285763025590602,113118
0.2688942103786452,113119
0.0949155193819474,113120
0.2833847636714936,113121
0.30242991593343904,113122
0.21589800851477223,113123
0.33645377898683226,113124
0.40054499006861616,113125
0.2338500980105289,113126
0.25839165682316656,113127
0.2796176805782825,113128
0.2678062059468975,113129
0.3096688126819468,113130
0.2873435614023217,113131
0.3025258915782475,113132
0.06086836254589288,113133
0.07179734861513255,113134
0.2046103049452477,113135
0.1326021266875587,113136
0.07452368526162007,113137
0.08594780040757817,113138
0.059350979246757356,113139
0.057343550985814826,113140
0.056539403141617504,113141
0.10429105656815134,113142
0.12706433512680165,113143
0.059350979246757356,113144
0.10855794301120254,113145
0.14270136877579384,113146
0.0949155193819474,113147
0.1325962423243123,113148
0.08142710273443113,113149
0.08742461331101543,113150
0.11587964993968329,113151
0.0949155193819474,113152
0.05275086101016342,113153
0.06386619466516497,113154
0.0872904252896592,113155
0.2046103049452477,113156
0.05930500465160762,113157
0.05729903666770376,113158
0.07344009143376433,113159
0.07344009143376433,113160
0.056539403141617504,113161
0.1386594209295718,113162
0.07555723636125868,113163
0.10216081773209157,113164
0.05275086101016342,113165
0.1044483882103346,113166
0.07332564354737263,113167
0.0872904252896592,113168
0.054275319700441305,113169
0.057343550985814826,113170
0.057343550985814826,113171
0.07260270994536214,113172
0.07332564354737263,113173
0.056539403141617504,113174
0.056539403141617504,113175
0.07344009143376433,113176
0.0887257216880619,113177
0.05275086101016342,113178
0.05729903666770376,113179
0.057343550985814826,113180
0.14655843815881484,113181
0.08142710273443113,113182
0.06126913645479359,113183
0.07332564354737263,113184
0.05729903666770376,113185
0.07694510166967396,113186
0.0872904252896592,113187
0.07694510166967396,113188
0.07332564354737263,113189
0.059350979246757356,113190
0.05275086101016342,113191
0.08142710273443113,113192
0.056539403141617504,113193
0.07694510166967396,113194
0.1044483882103346,113195
0.12757606792157586,113196
0.39994380924724116,113197
0.14270136877579384,113198
0.10224912736943105,113199
0.19790582247066354,113200
0.328618565178731,113201
0.13924869139304752,113202
0.1287476284775095,113203
0.07304422889363842,113204
0.07452368526162007,113205
0.09154843554058936,113206
0.2971919542333087,113207
0.12117194537848391,113208
0.21630660086475306,113209
0.08516174717619304,113210
0.05743459983589783,113211
0.04714908265720771,113212
0.11853790594743265,113213
0.04733725565822629,113214
0.11359987663055851,113215
0.1676663222818166,113216
0.1382876417874356,113217
0.22934897877709598,113218
0.18575991821256269,113219
0.1932573208258362,113220
0.31707096116863376,113221
0.05743459983589783,113222
0.07630796663142225,113223
0.10429105656815134,113224
0.12873023850540666,113225
0.10463223860096466,113226
0.056539403141617504,113227
0.12125703814546515,113228
0.0949155193819474,113229
0.1479230963235369,113230
0.14838435553245363,113231
0.0949155193819474,113232
0.07555723636125868,113233
0.057343550985814826,113234
0.08583096431976801,113235
0.056539403141617504,113236
0.05314511319937494,113237
0.056539403141617504,113238
0.05275086101016342,113239
0.16846140403389817,113240
0.12873023850540666,113241
0.20162390026415522,113242
0.158178428115741,113243
0.06145536119341096,113244
0.07555723636125868,113245
0.056539403141617504,113246
0.05275086101016342,113247
0.06386619466516497,113248
0.10429105656815134,113249
0.059350979246757356,113250
0.0949155193819474,113251
0.06386619466516497,113252
0.056539403141617504,113253
0.05275086101016342,113254
0.05275086101016342,113255
0.14838435553245363,113256
0.056539403141617504,113257
0.07260270994536214,113258
0.07332564354737263,113259
0.31911564597445957,113260
0.14634268323945612,113261
0.11402249447376439,113262
0.12125703814546515,113263
0.12558721853386612,113264
0.08858973046461328,113265
0.07785020352498782,113266
0.05275086101016342,113267
0.056539403141617504,113268
0.056539403141617504,113269
0.6636529549356013,113270
0.735754124152608,113271
0.09435900925861897,113272
0.14954357707039898,113273
0.07927620535058251,113274
0.04534222992508136,113275
0.08923479817903089,113276
0.04757509339834776,113277
0.1543501717912425,113278
0.058071682022892326,113279
0.11051618856543806,113280
0.07918021692426701,113281
0.07686317870630581,113282
0.1513383589895957,113283
0.05731553864850966,113284
0.156147294121932,113285
0.05239898598010001,113286
0.06547839340319019,113287
0.1112706877600486,113288
0.07400404941110157,113289
0.15126714434640076,113290
0.6685397839448606,113291
0.7288194616353283,113292
0.7311482718900731,113293
0.7484286540862085,113294
0.6925125887757665,113295
0.12331973847311894,113296
0.21980909104360488,113297
0.06588330161101025,113298
0.14756584069638343,113299
0.05574983578515212,113300
0.13178221192120743,113301
0.05385723521255825,113302
0.09270958278483564,113303
0.050586180983039575,113304
0.0510119325180696,113305
0.06466513519117603,113306
0.10865522605171159,113307
0.07401119278911664,113308
0.08797946862215035,113309
0.49775369589370494,113310
0.05582382052775831,113311
0.5516433016130369,113312
0.06443035927788862,113313
0.05116477921990955,113314
0.08872325451788436,113315
0.6978016512042147,113316
0.6679936889697986,113317
0.15681831986952913,113318
0.05066707731394899,113319
0.09411365664082588,113320
0.12724316727189705,113321
0.06810110832814324,113322
0.06609690247467322,113323
0.07666866988972551,113324
0.048432966096625465,113325
0.66364276146135,113326
0.05054663096148659,113327
0.04765141614278373,113328
0.11855304468190932,113329
0.11057924081165466,113330
0.7267826405620547,113331
0.04765141614278373,113332
0.042309506823560904,113333
0.050586180983039575,113334
0.11044623474159915,113335
0.05245378743012338,113336
0.09789108996571094,113337
0.12408175122672924,113338
0.19702095148234852,113339
0.10233318718643945,113340
0.06709292200276837,113341
0.056095242444228297,113342
0.5987391992491244,113343
0.05892623931342178,113344
0.05441896905935603,113345
0.09015215163065822,113346
0.07343999845681641,113347
0.05385723521255825,113348
0.05961062849655802,113349
0.15641940187502776,113350
0.6762405758048453,113351
0.04854819746268336,113352
0.05883297342077132,113353
0.05452914559863348,113354
0.7001694241470794,113355
0.05595291293432264,113356
0.05706776123257858,113357
0.07467058930033864,113358
0.04042822015298193,113359
0.0861269600405339,113360
0.06894709653012243,113361
0.08463591201576197,113362
0.0844052344893663,113363
0.11723517524755074,113364
0.06663366236443388,113365
0.05959711840992926,113366
0.07463638582034211,113367
0.04862600161510763,113368
0.053949936576328156,113369
0.04854819746268336,113370
0.149758860107468,113371
0.070898400725268,113372
0.04078565063244661,113373
0.15581288585354292,113374
0.05066707731394899,113375
0.073049553979813,113376
0.06393710591990252,113377
0.0816326167287274,113378
0.06663366236443388,113379
0.0582590853434427,113380
0.05424328001522162,113381
0.04862600161510763,113382
0.04797585071453513,113383
0.1448580670312822,113384
0.04862600161510763,113385
0.0654005493858856,113386
0.06403791267147463,113387
0.08266598758969891,113388
0.1170288618688946,113389
0.050264144136979244,113390
0.0975898200767788,113391
0.715552021651718,113392
0.05707940688671351,113393
0.06393710591990252,113394
0.07989541201324665,113395
0.06093294679526172,113396
0.6691463923676427,113397
0.06691067755507514,113398
0.06466513519117603,113399
0.10007590573308303,113400
0.09391059696473669,113401
0.6279803517105955,113402
0.049525464151040824,113403
0.7379362101592527,113404
0.05883297342077132,113405
0.06643838204184106,113406
0.17330046017148704,113407
0.04061039890836544,113408
0.037785155690490804,113409
0.06650169061861758,113410
0.034112590091850234,113411
0.040076967926645925,113412
0.034116811208930495,113413
0.06208411891185825,113414
0.03353095554770349,113415
0.03143296631990609,113416
0.045899813658831015,113417
0.7613420432125956,113418
0.687006720770099,113419
0.042276139646831044,113420
0.08987410231289353,113421
0.10782962594249017,113422
0.11119651003032291,113423
0.6929104898084918,113424
0.06691067755507514,113425
0.08786528118000296,113426
0.10934307095714492,113427
0.05281012702132039,113428
0.7250729483725401,113429
0.06501470202752006,113430
0.07587450910976312,113431
0.04513012112075924,113432
0.03634196236868764,113433
0.058166810126404594,113434
0.08156215120582408,113435
0.6929724053572724,113436
0.06900227929067161,113437
0.06698765033062731,113438
0.05611945630885414,113439
0.11745545183047101,113440
0.0633631524241066,113441
0.039963119462283224,113442
0.06599506310535849,113443
0.07221113678465312,113444
0.05698888706601842,113445
0.04757509339834776,113446
0.05727545469830987,113447
0.04239743580386962,113448
0.07395608140726019,113449
0.04930071246035993,113450
0.048953306888518205,113451
0.034671751186836706,113452
0.11665245174014613,113453
0.1592802085211873,113454
0.15525913133061423,113455
0.035990486352984956,113456
0.1526772091102794,113457
0.04183957444902838,113458
0.04406308248213059,113459
0.05210773226065344,113460
0.03423142913346991,113461
0.12332413881635687,113462
0.08914495538736802,113464
0.05723812576757219,113465
0.055810013321177444,113466
0.05929886806001778,113467
0.07408445876885343,113468
0.044351186921625596,113469
0.059262131280388486,113470
0.07494146753618781,113471
0.09070069108225917,113472
0.0864097939752575,113473
0.07065751708718619,113474
0.0864097939752575,113475
0.1064046984510901,113476
0.0886068988876845,113477
0.07513664538433502,113478
0.05492673867551164,113479
0.11695950086319491,113480
0.1366479345131178,113481
0.13779134314889357,113482
0.1784995575796104,113483
0.6279803517105955,113484
0.6699121312483514,113485
0.7264650060151591,113486
0.6730621732624358,113487
0.7379362101592527,113488
0.687595154820433,113489
0.6737568616582886,113490
0.6534572033567326,113491
0.7308678057756562,113492
0.6534572033567326,113493
0.705113704023156,113494
0.7330070671818174,113495
0.6713064852828761,113496
0.698650619161564,113497
0.6825288574941216,113498
0.6830548484249466,113499
